#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
Altered Beast (Europe);Altered Beast (Europe);Sinclair ZX Spectrum;;1988;Activision;Beat-'Em-Up;;;;;0;;;;;
Altered Beast (USA);Altered Beast (USA);Commodore 64;;1989;Activision/SEGA;Beat-'Em-Up;;;;;0;;;;;
Altered Beast (USA, Europe);Altered Beast (USA, Europe);Sega Master System;;1989;Sega;Beat-'Em-Up;;;;;0;;;;;
Altered Beast - Guardian of the Realms (USA);Altered Beast - Guardian of the Realms (USA);Nintendo Game Boy Advance;;2002;THQ;Beat-'Em-Up;;;;;0;;;;;
Amaurote (Europe);Amaurote (Europe);Sinclair ZX Spectrum;;1987;Mastertronic Added Dimension;Action;;;;;0;;;;;
Amazing Bumpman (USA);Amazing Bumpman (USA);ColecoVision;;1984;Telegames, Inc.;Action;;;;;0;;;;;
Amazing Penguin (USA, Europe);Amazing Penguin (USA, Europe);Nintendo Game Boy;;1990;Natsume;Action;;;;;0;;;;;
Amazing Spider-Man, The (USA, Europe);Amazing Spider-Man, The (USA, Europe);Nintendo Game Boy;;1990;LJN Ltd.;Beat-'Em-Up;;;;;0;;;;;
Amazing Spider-Man, The - Lethal Foes (Japan) (Translated En);Amazing Spider-Man, The - Lethal Foes (Japan) (Translated En);Nintendo Super Famicom;;1995;Agenda;Action;;;;;0;;;;;
Amazing Virtual Sea-Monkeys, The (USA);Amazing Virtual Sea-Monkeys, The (USA);Nintendo Game Boy Advance;;2002;Conspiracy Entertainment;Action;;;;;0;;;;;
Ameisenbar (Europe);Ameisenbar (Europe);Commodore 64;;1987;DCR-Software;Action;;;;;0;;;;;
American Dragon - Jake Long - Rise of the Huntsclan (USA, Europe) (En,Fr,De,Es,It);American Dragon - Jake Long - Rise of the Huntsclan (USA, Europe) (En,Fr,De,Es,It);Nintendo Game Boy Advance;;2006;Buena Vista Games;Action;;;;;0;;;;;
American Tail, An - Fievel Goes West (USA);American Tail, An - Fievel Goes West (USA);Super Nintendo Entertainment System;;1994;Hudson;Beat-'Em-Up;;;;;0;;;;;
Amida (Japan);Amida (Japan);Nintendo Game Boy;;1990;Sofix;Action;;;;;0;;;;;
Amidar (USA);Amidar (USA);Atari 2600;;1982;Parker Brothers;Action;;;;;0;;;;;
Amity Island (USA) (Unl);Amity Island (USA) (Unl);Commodore 64;;19xx;(Unknown);Action;;;;;0;;;;;
Amo del Mundo (Spain);Amo del Mundo (Spain);Sinclair ZX Spectrum;;1990;Positive;Action;;;;;0;;;;;
Amok (USA) (Unl);Amok (USA) (Unl);Magnavox Odyssey 2;;1998;John Dondzilla;Action;;;;;0;;;;;
An American Tail - Fievel's Gold Rush (USA) (En,Es);An American Tail - Fievel's Gold Rush (USA) (En,Es);Nintendo Game Boy Advance;;2003;Crave;Action;;;;;0;;;;;
Android Control (Australia);Android Control (Australia);Commodore 64;;1987;ECP (Entertainment and Computer Products Pty. Ltd.);Action;;;;;0;;;;;
Android II (Europe);Android II (Europe);Commodore 64;;1984;Ocean;Action;;;;;0;;;;;
Anduril (Europe) (Unl);Anduril (Europe) (Unl);Atari ST;;1986;M. Dheus;Action;;;;;0;;;;;
Ange de Cristal, L' (France);Ange de Cristal, L' (France);Atari ST;;1988;Ere Informatique;Action;;;;;0;;;;;
Angler (Europe);Angler (Europe);Sinclair ZX Spectrum;;1983;Virgin Games;Action;;;;;0;;;;;
Animaniacs (USA);Animaniacs (USA);Sega Genesis;;1994;Konami;Beat-'Em-Up;;;;;0;;;;;
Animaniacs (USA);Animaniacs (USA);Super Nintendo Entertainment System;;1994;Konami;Beat-'Em-Up;;;;;0;;;;;
Animorphs - Shattered Reality (USA);Animorphs - Shattered Reality (USA);Sony PSP;;2000;Infogrames;Action;;;;;0;;;;;
Animorphs - Shattered Reality (USA);Animorphs - Shattered Reality (USA);Sony PlayStation;;2000;Infogrames;Action;;;;;0;;;;;
Ankh (USA);Ankh (USA);Commodore 64;;1984;Datamost, Inc.;Action;;;;;0;;;;;
Ant Attack (Europe);Ant Attack (Europe);Commodore 64;;1984;Argus Press Software (APS)/Quicksilva;Action;;;;;0;;;;;
Anteater (Side A) (Europe);Anteater (Side A) (Europe);Sinclair ZX Spectrum;;1986;Paradise Software;Action;;;;;0;;;;;
Anteater (Side B) (Europe);Anteater (Side B) (Europe);Sinclair ZX Spectrum;;1986;Paradise Software;Action;;;;;0;;;;;
Anter Planter (Europe);Anter Planter (Europe);Commodore 64;;1984;Romik Software;Action;;;;;0;;;;;
Antics (Bug-Byte) (Europe);Antics (Bug-Byte) (Europe);Commodore 64;;1985;Bug-Byte;Action;;;;;0;;;;;
Antics (Rainbow Arts) (Europe) (Side A);Antics (Rainbow Arts) (Europe) (Side A);Commodore 64;;1987;Rainbow Arts;Action;;;;;0;;;;;
Antics (Rainbow Arts) (Europe) (Side B);Antics (Rainbow Arts) (Europe) (Side B);Commodore 64;;1987;Rainbow Arts;Action;;;;;0;;;;;
Antz (USA);Antz (USA);Nintendo Game Boy Color;;1999;Atari;Action;;;;;0;;;;;
Aoi Blink (Japan) (Translated En);Aoi Blink (Japan) (Translated En);NEC PC Engine;;1990;West One;Action;;;;;0;;;;;
Apache Raid!! (Europe);Apache Raid!! (Europe);Sinclair ZX Spectrum;;1987;Pirate Software;Action;;;;;0;;;;;
Ape Escape (USA);Ape Escape (USA);Sony PlayStation;;1999;SCEA;Beat-'Em-Up;;;;;0;;;;;
Apocalypse (USA);Apocalypse (USA);Sony PSP;;1998;Activision;Action;;;;;0;;;;;
Apocalypse (USA);Apocalypse (USA);Sony PlayStation;;1998;Activision;Action;;;;;0;;;;;
Apollo 11 (Europe);Apollo 11 (Europe);Sinclair ZX Spectrum;;1983;Darkstar;Action;;;;;0;;;;;
Apple Jam (Europe);Apple Jam (Europe);Sinclair ZX Spectrum;;1984;DK'Tronics;Action;;;;;0;;;;;
Aqua (Europe) (Unl);Aqua (Europe) (Unl);Amstrad CPC;;2006;CEZ Games Studio;Action;;;;;0;;;;;
Aqua (Europe);Aqua (Europe);Commodore 64;;1984;Mr. Chip Software;Action;;;;;0;;;;;
Aquad (France);Aquad (France);Amstrad CPC;;1985;Norsoft;Action;;;;;0;;;;;
Aquanaute (France);Aquanaute (France);Amstrad CPC;;1988;FIL;Action;;;;;0;;;;;
Aquaplane (Europe);Aquaplane (Europe);Sinclair ZX Spectrum;;1983;Quicksilva;Action;;;;;0;;;;;
Aquarius (Europe);Aquarius (Europe);Sinclair ZX Spectrum;;1983;Bug-Byte Software;Action;;;;;0;;;;;
Arachnophobia (Europe) (Disk 1);Arachnophobia (Europe) (Disk 1);Amstrad CPC;;1991;Titus;Action;;;;;0;;;;;
Arachnophobia (Europe) (Disk 2);Arachnophobia (Europe) (Disk 2);Amstrad CPC;;1991;Titus;Action;;;;;0;;;;;
Arachnophobia (USA);Arachnophobia (USA);Commodore 64;;1991;Walt Disney Co./Amblin Entertainment, Inc.;Action;;;;;0;;;;;
Arc (Netherlands);Arc (Netherlands);Microsoft MSX2+;;1990;Parallax / Checkmark;Action;;;;;0;;;;;
Arc Doors (Europe);Arc Doors (Europe);Commodore 64;;1994;CP Verlag/Game On;Action;;;;;0;;;;;
Arcade Classics (Europe);Arcade Classics (Europe);Commodore 64;;1987;Firebird;Action;;;;;0;;;;;
Arcade Classics - Battlezone & Super Breakout (USA, Europe);Arcade Classics - Battlezone & Super Breakout (USA, Europe);Nintendo Game Boy;;1996;Nintendo;Action;;;;;0;;;;;
Arcade Game Construction Kit (USA) (Disk 1 Side A);Arcade Game Construction Kit (USA) (Disk 1 Side A);Commodore 64;;1988;Brøderbund;Action;;;;;0;;;;;
Arcade Game Construction Kit (USA) (Disk 1 Side B);Arcade Game Construction Kit (USA) (Disk 1 Side B);Commodore 64;;1988;Brøderbund;Action;;;;;0;;;;;
Arcade Game Construction Kit (USA) (Disk 2 Side A);Arcade Game Construction Kit (USA) (Disk 2 Side A);Commodore 64;;1988;Brøderbund;Action;;;;;0;;;;;
Arcade Game Construction Kit (USA) (Disk 2 Side B);Arcade Game Construction Kit (USA) (Disk 2 Side B);Commodore 64;;1988;Brøderbund;Action;;;;;0;;;;;
Arcade Party Pak (USA);Arcade Party Pak (USA);Sony PlayStation;;1999;Midway;Miscellaneous;;;;;0;;;;;
Arcade Pong (USA);Arcade Pong (USA);Atari 2600;;2004;Curt Vendel;Action;;;;;0;;;;;
Arcade's Greatest Hits - The Atari Collection 1 (USA);Arcade's Greatest Hits - The Atari Collection 1 (USA);Sony PlayStation;;1996;Midway;Miscellaneous;;;;;0;;;;;
Arcade's Greatest Hits - The Atari Collection 2 (USA);Arcade's Greatest Hits - The Atari Collection 2 (USA);Sony PlayStation;;1997;Midway;Miscellaneous;;;;;0;;;;;
Arcade's Greatest Hits - The Midway Collection 2 (USA);Arcade's Greatest Hits - The Midway Collection 2 (USA);Sony PlayStation;;1997;Midway;Miscellaneous;;;;;0;;;;;
Archeologist Duel (Europe);Archeologist Duel (Europe);Commodore 64;;19xx;Microworld;Action;;;;;0;;;;;
Archipelago (Europe);Archipelago (Europe);Commodore 64;;1984;Talent Computer Systems;Action;;;;;0;;;;;
Ardy Lightfoot (USA);Ardy Lightfoot (USA);Super Nintendo Entertainment System;;1996;Titus Software;Beat-'Em-Up;;;;;0;;;;;
Ardy the Aardvark (USA);Ardy the Aardvark (USA);Commodore 64;;1983;Datamost, Inc.;Action;;;;;0;;;;;
Arena (Bug-Byte) (Europe);Arena (Bug-Byte) (Europe);Amstrad CPC;;1985;Bug-Byte;Action;;;;;0;;;;;
Ariel the Little Mermaid (USA, Europe);Ariel the Little Mermaid (USA, Europe);Sega Game Gear;;1992;Sega;Action;;;;;0;;;;;
Arkanoid (Europe);Arkanoid (Europe);Sinclair ZX Spectrum;;1987;Imagine Software;Action;;;;;0;;;;;
Arkanoid II - Revenge of Doh (Europe);Arkanoid II - Revenge of Doh (Europe);Sinclair ZX Spectrum;;1988;Imagine Software;Action;;;;;0;;;;;
Arkanoid II - Revenge of Doh (Japan);Arkanoid II - Revenge of Doh (Japan);Microsoft MSX2;;1988;Taito;Action;;;;;0;;;;;
Arkarum (Slovakia);Arkarum (Slovakia);Sinclair ZX Spectrum;;1990;Ultrasoft;Action;;;;;0;;;;;
Arkos (Spain);Arkos (Spain);Sinclair ZX Spectrum;;1988;Zigurat Software;Action;;;;;0;;;;;
Armadillo (Japan) (Translated En);Armadillo (Japan) (Translated En);Nintendo Famicom;;1991;IGS;Action;;;;;0;;;;;
Armageddon (Ocean) (Europe);Armageddon (Ocean) (Europe);Commodore 64;;1983;Ocean;Action;;;;;0;;;;;
Armana no Kiseki (Japan) (Translated En);Armana no Kiseki (Japan) (Translated En);Nintendo Famicom Disk System;;1987;Konami;Action;;;;;0;;;;;
Armor Battle (World);Armor Battle (World);Mattel Intellivision;;1978;Mattel;Action;;;;;0;;;;;
Armorines - Project S.W.A.R.M. (USA);Armorines - Project S.W.A.R.M. (USA);Sony PSP;;2000;Acclaim;Action;;;;;0;;;;;
Armorines - Project S.W.A.R.M. (USA);Armorines - Project S.W.A.R.M. (USA);Sony PlayStation;;2000;Acclaim;Action;;;;;0;;;;;
Armorines - Project S.W.A.R.M. (USA, Europe);Armorines - Project S.W.A.R.M. (USA, Europe);Nintendo Game Boy Color;;1999;Acclaim;Action;;;;;0;;;;;
Army Men (USA, Europe);Army Men (USA, Europe);Nintendo Game Boy Color;;2000;3DO;Action;;;;;0;;;;;
Army Men - Air Attack (USA);Army Men - Air Attack (USA);Sony PSP;;1999;3DO;Action;;;;;0;;;;;
Army Men - Air Attack (USA);Army Men - Air Attack (USA);Sony PlayStation;;1999;3DO;Action;;;;;0;;;;;
Army Men - Air Attack 2 (USA);Army Men - Air Attack 2 (USA);Sony PSP;;2000;3DO;Action;;;;;0;;;;;
Army Men - Air Attack 2 (USA);Army Men - Air Attack 2 (USA);Sony PlayStation;;2000;3DO;Action;;;;;0;;;;;
Army Men - Air Combat (USA);Army Men - Air Combat (USA);Nintendo Game Boy Color;;2000;3DO;Action;;;;;0;;;;;
Army Men - Green Rogue (USA);Army Men - Green Rogue (USA);Sony PSP;;2001;3DO;Action;;;;;0;;;;;
Army Men - Green Rogue (USA);Army Men - Green Rogue (USA);Sony PlayStation;;2001;3DO;Action;;;;;0;;;;;
Army Men - Operation Green (USA, Europe) (En,Fr,De,Es,It);Army Men - Operation Green (USA, Europe) (En,Fr,De,Es,It);Nintendo Game Boy Advance;;2001;3DO;Action;;;;;0;;;;;
Army Men - Sarge's Heroes (USA);Army Men - Sarge's Heroes (USA);Sony PSP;;2000;3DO;Action;;;;;0;;;;;
Army Men - Sarge's Heroes (USA);Army Men - Sarge's Heroes (USA);Sony PlayStation;;2000;3DO;Action;;;;;0;;;;;
Army Men - Sarge's Heroes 2 (USA);Army Men - Sarge's Heroes 2 (USA);Sony PSP;;2000;3DO;Action;;;;;0;;;;;
Army Men - Sarge's Heroes 2 (USA);Army Men - Sarge's Heroes 2 (USA);Sony PlayStation;;2000;3DO;Action;;;;;0;;;;;
Army Men - Sarge's Heroes 2 (USA, Europe);Army Men - Sarge's Heroes 2 (USA, Europe);Nintendo Game Boy Color;;2000;3DO;Action;;;;;0;;;;;
Army Men - World War (USA);Army Men - World War (USA);Sony PSP;;2000;3DO;Action;;;;;0;;;;;
Army Men - World War (USA);Army Men - World War (USA);Sony PlayStation;;2000;3DO;Action;;;;;0;;;;;
Army Men - World War - Final Front (USA);Army Men - World War - Final Front (USA);Sony PSP;;2001;3DO;Action;;;;;0;;;;;
Army Men - World War - Final Front (USA);Army Men - World War - Final Front (USA);Sony PlayStation;;2001;3DO;Action;;;;;0;;;;;
Army Men - World War - Land, Sea, Air (USA);Army Men - World War - Land, Sea, Air (USA);Sony PSP;;2000;3DO;Action;;;;;0;;;;;
Army Men - World War - Land, Sea, Air (USA);Army Men - World War - Land, Sea, Air (USA);Sony PlayStation;;2000;3DO;Action;;;;;0;;;;;
Army Men - World War - Team Assault (USA);Army Men - World War - Team Assault (USA);Sony PSP;;2001;3DO;Action;;;;;0;;;;;
Army Men - World War - Team Assault (USA);Army Men - World War - Team Assault (USA);Sony PlayStation;;2001;3DO;Action;;;;;0;;;;;
Army Men 2 (USA);Army Men 2 (USA);Nintendo Game Boy Color;;2000;3DO;Action;;;;;0;;;;;
Army Men 3D (USA);Army Men 3D (USA);Sony PSP;;1999;3DO;Action;;;;;0;;;;;
Army Men 3D (USA);Army Men 3D (USA);Sony PlayStation;;1999;3DO;Action;;;;;0;;;;;
Army Moves (Europe);Army Moves (Europe);Amstrad CPC;;1986;Dinamic Software;Action;;;;;0;;;;;
Arno Dash 21 (Europe) (Unl);Arno Dash 21 (Europe) (Unl);Commodore 64;;2014;Peter Liepa;Action;;;;;0;;;;;
Around the World (Europe);Around the World (Europe);Atari ST;;1992;Floppyshop;Action;;;;;0;;;;;
Arrivo (USA);Arrivo (USA);Commodore 64;;1987;Unknown;Action;;;;;0;;;;;
Arrow Busters (Europe) (Unl);Arrow Busters (Europe) (Unl);Commodore 64;;2003;The New Dimension (TND);Action;;;;;0;;;;;
Arthur's Absolutely Fun Day! (USA);Arthur's Absolutely Fun Day! (USA);Nintendo Game Boy Color;;2000;The Learning Company;Action;;;;;0;;;;;
Artura (Europe);Artura (Europe);Atari ST;;1988;Gremlin Graphics;Action;;;;;0;;;;;
AshGuine - Densetsu no Seisenshi (Japan);AshGuine - Densetsu no Seisenshi (Japan);Microsoft MSX2;;1987;Bit2;Action;;;;;0;;;;;
AshGuine Story II - Citadel in the Void (Japan) (Translated En);AshGuine Story II - Citadel in the Void (Japan) (Translated En);Microsoft MSX2;;1987;Bit2;Action;;;;;0;;;;;
AshGuine Story II - Kokuu no Gajou (Japan);AshGuine Story II - Kokuu no Gajou (Japan);Microsoft MSX2;;1987;TE Soft;Action;;;;;0;;;;;
AshGuine Story III - Fukushuu no Honoo (Japan);AshGuine Story III - Fukushuu no Honoo (Japan);Microsoft MSX2;;1987;Micro Cabin - Panasoft;Action;;;;;0;;;;;
Asmik-kun World 2 (Japan);Asmik-kun World 2 (Japan);Nintendo Game Boy;;1991;Asmik Ace Entertainment;Action;;;;;0;;;;;
Assault - Retribution (USA);Assault - Retribution (USA);Sony PSP;;1998;Midway;Action;;;;;0;;;;;
Assault - Retribution (USA);Assault - Retribution (USA);Sony PlayStation;;1998;Midway;Action;;;;;0;;;;;
Assault Course (Europe);Assault Course (Europe);Commodore 64;;1990;Players Software;Action;;;;;0;;;;;
Assault Course (Europe);Assault Course (Europe);Sinclair ZX Spectrum;;1990;Players Premier Software;Action;;;;;0;;;;;
Assembloids BASIC (Europe) (Unl);Assembloids BASIC (Europe) (Unl);Commodore 64;;2014;István Maros;Action;;;;;0;;;;;
Assembly Line (USA);Assembly Line (USA);Commodore 64;;1983;K-Tek/K-Tel Software Inc.;Action;;;;;0;;;;;
Assimilate (USA) (Unl);Assimilate (USA) (Unl);Nintendo Entertainment System;;2012;Nessylum Games;Action;;;;;0;;;;;
Astaroth (Europe);Astaroth (Europe);Atari ST;;1993;Hewson Consultants;Action;;;;;0;;;;;
Asterix & Obelix (Europe);Asterix & Obelix (Europe);Super Nintendo Entertainment System;;1995;Infogrames;Beat-'Em-Up;;;;;0;;;;;
Asterix & Obelix - Bash Them All! (Europe) (En,Fr,De,Es,It,Nl);Asterix & Obelix - Bash Them All! (Europe) (En,Fr,De,Es,It,Nl);Nintendo Game Boy Advance;;2002;Infogrames;Beat-'Em-Up;;;;;0;;;;;
Asterix & Obelix - Take on Caesar (Europe);Asterix & Obelix - Take on Caesar (Europe);Sony PSP;;2000;Cryo Interactive;Action;;;;;0;;;;;
Asterix & Obelix - Take on Caesar (Europe);Asterix & Obelix - Take on Caesar (Europe);Sony PlayStation;;2000;Cryo Interactive;Action;;;;;0;;;;;
Asterix & Obelix XXL (Europe) (En,Fr,De,Es,It,Nl);Asterix & Obelix XXL (Europe) (En,Fr,De,Es,It,Nl);Nintendo Game Boy Advance;;2004;Atari;Action;;;;;0;;;;;
Asterix & Obelix vs Caesar (Europe);Asterix & Obelix vs Caesar (Europe);Nintendo Game Boy Color;;2000;Infogrames;Action;;;;;0;;;;;
Asterix (Europe);Asterix (Europe);Sega Master System;;1991;Sega;Action;;;;;0;;;;;
Asterix (Europe);Asterix (Europe);Sony PSP;;1999;Atari;Action;;;;;0;;;;;
Asterix (Europe);Asterix (Europe);Sony PlayStation;;1999;Atari;Action;;;;;0;;;;;
Asterix (Europe);Asterix (Europe);Super Nintendo Entertainment System;;1996;Infogrames;Beat-'Em-Up;;;;;0;;;;;
Asterix (USA);Asterix (USA);Atari 2600;Taz (USA);1983;Atari;Action;;;;;0;;;;;
Asterix - Mega Madness (Europe);Asterix - Mega Madness (Europe);Sony PlayStation;;2001;UDS;Party;;;;;0;;;;;
Asterix - Operation Getafix (Europe);Asterix - Operation Getafix (Europe);Atari ST;;1989;Coktel Vision;Action;;;;;0;;;;;
Asterix - Search for Dogmatix (Europe);Asterix - Search for Dogmatix (Europe);Nintendo Game Boy Color;;2000;Infogrames;Action;;;;;0;;;;;
Asterix and the Great Rescue (USA);Asterix and the Great Rescue (USA);Sega Game Gear;;1995;Sega;Action;;;;;0;;;;;
Asterix and the Great Rescue (USA);Asterix and the Great Rescue (USA);Sega Genesis;;1994;Sega;Beat-'Em-Up;;;;;0;;;;;
Asterix and the Power of the Gods (Europe);Asterix and the Power of the Gods (Europe);Sega Genesis;;1995;Core Design;Beat-'Em-Up;;;;;0;;;;;
Asterix and the Secret Mission (Europe);Asterix and the Secret Mission (Europe);Sega Game Gear;;1993;Sega;Action;;;;;0;;;;;
Asteroids 64 (Germany) (Unl);Asteroids 64 (Germany) (Unl);Commodore 64;;1987;Markt & Technik;Action;;;;;0;;;;;
Astonishing Adventures of Mr. Weems and the She Vampires, The (Europe);Astonishing Adventures of Mr. Weems and the She Vampires, The (Europe);Commodore 64;;1987;Piranha/Macmillan Ltd.;Action;;;;;0;;;;;
Astro Chase (USA);Astro Chase (USA);Atari 5200;;1983;Parker Brothers;Action;;;;;0;;;;;
Astro Pilot (Europe);Astro Pilot (Europe);Commodore 64;;1993;Suncom;Action;;;;;0;;;;;
Astro Plumber (Europe);Astro Plumber (Europe);Amstrad CPC;;1985;Blue Ribbon Software;Action;;;;;0;;;;;
Astro Rabby (Japan);Astro Rabby (Japan);Nintendo Game Boy;;1990;IGS;Action;;;;;0;;;;;
Astro Worm (Europe) (Unl);Astro Worm (Europe) (Unl);Commodore 64;;1996;Commodore Zone;Action;;;;;0;;;;;
Astroball (Europe);Astroball (Europe);Amstrad CPC;;1988;The Power House;Action;;;;;0;;;;;
Astyanax (USA);Astyanax (USA);Nintendo Entertainment System;;1990;Jaleco Entertainment;Action;;;;;0;;;;;
Atari Anniversary Edition (USA);Atari Anniversary Edition (USA);Sega Dreamcast;;2001;Infogrames;Miscellaneous;;;;;0;;;;;
Atari Anniversary Edition Redux (USA);Atari Anniversary Edition Redux (USA);Sony PlayStation;;2001;Infogrames;Miscellaneous;;;;;0;;;;;
Athena (USA);Athena;Sony PSP Minis;;2011;SNK Playmore;Beat-'Em-Up;;;;;0;;;;;
Atlantis - The Lost Empire (USA, Europe);Atlantis - The Lost Empire (USA, Europe);Nintendo Game Boy Advance;;2001;THQ;Action;;;;;0;;;;;
Atom Ant (Europe);Atom Ant (Europe);Amstrad CPC;;1990;Hi-Tec Software;Action;;;;;0;;;;;
Atom Ant (Europe);Atom Ant (Europe);Sinclair ZX Spectrum;;1990;Hi-Tec Software;Action;;;;;0;;;;;
Atomic Punk (USA);Atomic Punk (USA);Nintendo Game Boy;;1991;Hudson;Action;;;;;0;;;;;
Atrog (Spain);Atrog (Spain);Amstrad CPC;;1988;Zafiro Software;Beat-'Em-Up;;;;;0;;;;;
Atrog (Spain);Atrog (Spain);Sinclair ZX Spectrum;;1988;Zafiro Software Division;Action;;;;;0;;;;;
Attack of the Killer Tomatoes (USA);Attack of the Killer Tomatoes (USA);Nintendo Entertainment System;;1992;THQ;Action;;;;;0;;;;;
Attack of the Killer Tomatoes (USA, Europe);Attack of the Killer Tomatoes (USA, Europe);Nintendo Game Boy;;1992;THQ;Action;;;;;0;;;;;
Attacker (Europe);Attacker (Europe);Amstrad CPC;;1986;Cascade Games;Action;;;;;0;;;;;
Auf Wiedersehen Pet (Europe);Auf Wiedersehen Pet (Europe);Commodore 64;;1984;Tynesoft;Action;;;;;0;;;;;
Auf Wiedersehen Pet (Europe);Auf Wiedersehen Pet (Europe);Sinclair ZX Spectrum;;1984;Tynesoft;Action;;;;;0;;;;;
Austin Powers - Oh, Behave! (USA);Austin Powers - Oh, Behave! (USA);Nintendo Game Boy Color;;2000;Take-Two Interactive;Action;;;;;0;;;;;
Austin Powers - Welcome to my Underground Lair! (USA);Austin Powers - Welcome to my Underground Lair! (USA);Nintendo Game Boy Color;;2000;Rockstar Games;Action;;;;;0;;;;;
Auto Destruct (USA);Auto Destruct (USA);Sony PSP;;1998;Electronic Arts;Action;;;;;0;;;;;
Auto Destruct (USA);Auto Destruct (USA);Sony PlayStation;;1998;Electronic Arts;Action;;;;;0;;;;;
Autocrash (Spain);Autocrash (Spain);Amstrad CPC;;1991;Zigurat;Action;;;;;0;;;;;
Autocrash (Spain);Autocrash (Spain);Sinclair ZX Spectrum;;1991;Zigurat Software;Action;;;;;0;;;;;
Autostopista Galactico (Spain);Autostopista Galactico (Spain);Sinclair ZX Spectrum;;1984;Ventamatic;Action;;;;;0;;;;;
Avatar - The Last Airbender - The Burning Earth (USA);Avatar - The Last Airbender - The Burning Earth (USA);Nintendo Game Boy Advance;;2007;THQ;Action;;;;;0;;;;;
Avenger (Europe);Avenger (Europe);Amstrad CPC;;1986;Gremlin Graphics Software;Beat-'Em-Up;;;;;0;;;;;
Avenger (Gremlin Graphics Software Ltd.) (Europe);Avenger (Gremlin Graphics Software Ltd.) (Europe);Commodore 64;;1987;Gremlin Graphics Software Ltd.;Action;;;;;0;;;;;
Awesome Possum Kicks Dr Machino's Butt! (USA);Awesome Possum Kicks Dr Machino's Butt! (USA);Sega Genesis;;1993;Tengen;Beat-'Em-Up;;;;;0;;;;;
Ax Battler - A Legend of Golden Axe (USA, Europe);Ax Battler - A Legend of Golden Axe (USA, Europe);Sega Game Gear;;1991;Sega;Action;;;;;0;;;;;
Axe of Rage (USA);Axe of Rage (USA);Commodore 64;;1988;Epyx;Beat-'Em-Up;;;;;0;;;;;
Axy (Spain);Axy (Spain);Amstrad CPC;;1987;Sygran;Action;;;;;0;;;;;
Aztec Adventure - The Golden Road to Paradise (World);Aztec Adventure - The Golden Road to Paradise (World);Sega Master System;;1988;Sega;Action;;;;;0;;;;;
Aztec Challenge (USA);Aztec Challenge (USA);Commodore 64;;1983;Cosmi;Action;;;;;0;;;;;
BC Bill (Europe);BC Bill (Europe);Commodore 64;;1984;Imagine;Action;;;;;0;;;;;
BC Bill (Europe);BC Bill (Europe);Sinclair ZX Spectrum;;1984;Imagine Software;Action;;;;;0;;;;;
BC II - Grog's Revenge (USA);BC II - Grog's Revenge (USA);Commodore 64;;1984;Sierra Online, Inc.;Action;;;;;0;;;;;
BC's Quest for Tires (Europe);BC's Quest for Tires (Europe);Sinclair ZX Spectrum;;1983;Software Projects;Action;;;;;0;;;;;
BC's Quest for Tires (USA);BC's Quest for Tires (USA);Commodore 64;;1983;Sierra Online, Inc./Software Projects Ltd.;Action;;;;;0;;;;;
BC's Quest for Tires (USA, Europe);BC's Quest for Tires (USA, Europe);ColecoVision;;1983;Artech Studios;Action;;;;;0;;;;;
BC's Quest for Tires II - Grog's Revenge (USA, Europe);BC's Quest for Tires II - Grog's Revenge (USA, Europe);ColecoVision;;1984;Sierra Entertainment;Action;;;;;0;;;;;
